name,score
"[Broken (The National Archives, E 315/128)]",0.00008249459941848407
"[Broken (The National Archives, DL 30/603/2)]",0.00008249459941848407
"[Detached (The National Archives, E 405/550)]",0.00008249459941848407
"[Detached (The National Archives, ADM 42/681)]",0.00008249459941848407
"[Detached (The National Archives, FO 97/341)]",0.00008249459941848407
"[Broken (The National Archives, T 20/1220)]",0.00008249459941848407
"[Broken (The National Archives, PC 6/15)]",0.00008249459941848407
"[Detached (The National Archives, PC 6/15)]",0.00008249459941848407
"[Detached (The National Archives, E 315/128)]",0.00008249459941848407
"[Damaged (The National Archives, ADM 1/5438)]",0.00008249459941848407
"[Broken (The National Archives, ADM 1/5437)]",0.00008249459941848407
"[Broken (The National Archives, LC 5/156)]",0.00008249459941848407
"[Detached (The National Archives, CO 473/9)]",0.00008249459941848407
"[Detached (The National Archives, ADM 1/5437)]",0.00008249459941848407
"[Detached (The National Archives, CRES 40/25A)]",0.00008249459941848407
"[Broken (The National Archives, HCA 13/56)]",0.00008249459941848407
"[Detached (The National Archives, T 20/1220)]",0.00008249459941848407
"[Detached (The National Archives, SP 71/19)]",0.00008249459941848407
"[Detached (The National Archives, ADM 1/5437)]",0.00008249459941848407
"[Broken (The National Archives, ADM 42/681)]",0.00008249459941848407
"[Broken (The National Archives, SP 91/14)]",0.00008249459941848407
"[Damaged (The National Archives, SP 91/14)]",0.00008249459941848407
"[Sewing supports (The National Archives, LC 5/156)]",0.00008249459941848407
"[Detached (The National Archives, WO 381/11)]",0.00008249459941848407
"[Broken (The National Archives, HCA 13/78)]",0.00008249459941848407
"[Broken (The National Archives, WO 381/11)]",0.00008249459941848407
"[Broken (The National Archives, ADM 1/5437)]",0.00008249459941848407
"[Broken (The National Archives, PRO 30/69/1186)]",0.00008249459941848407
"[Broken (The National Archives, T 20/1220)]",0.00008249459941848407
"[Broken (The National Archives, HCA 13/78)]",0.00008249459941848407
"[Detached (The National Archives, ADM 42/681)]",0.00008249459941848407
"[New sewing supports (The National Archives, CO 31/1)]",0.00007946662981135383
"[Sewing supports (The National Archives, ADM 1/2628)]",0.0000793859249604628
"[Damaged (The National Archives, ADM 139/1023)]",0.0000793859249604628
"[Outer joints (The National Archives, HCA 13/56)]",0.0000793859249604628
"[Sewing supports (The National Archives, ADM 55/32)]",0.0000793859249604628
"[Damaged (The National Archives, ADM 139/1025)]",0.0000793859249604628
"[Sewing supports (The National Archives, SP 104/171)]",0.0000793859249604628
"[Damaged (The National Archives, CO 5/904)]",0.0000793859249604628
"[Sewing supports (The National Archives, CO 5/904)]",0.0000793859249604628
"[Damaged (The National Archives, CO 299/89)]",0.0000793859249604628
"[Damaged (The National Archives, HCA 13/78)]",0.0000793859249604628
"[Sewing supports (The National Archives, ASSI 41/4)]",0.0000793859249604628
"[Covering material (The National Archives, ADM 223/31)]",0.0000793859249604628
"[Damaged (The National Archives, SP 104/171)]",0.0000793859249604628
"[Outer joints (The National Archives, E 405/550)]",0.0000793859249604628
"[Sewing supports (The National Archives, WO 381/11)]",0.0000793859249604628
"[Damaged (The National Archives, CO 31/1)]",0.0000793859249604628
"[Damaged (The National Archives, CRIM 10/28)]",0.0000793859249604628
"[Sewing supports (The National Archives, SP 105/207)]",0.0000793859249604628
"[Damaged (The National Archives, WO 381/11)]",0.0000793859249604628
"[Sewing supports (The National Archives, HCA 13/78)]",0.0000793859249604628
"[Damaged (The National Archives, ADM 55/32)]",0.0000793859249604628
"[Damaged (The National Archives, HCA 13/78)]",0.0000793859249604628
"[Sewing supports (The National Archives, ADM 139/1025)]",0.0000793859249604628
"[Damaged (The National Archives, SP 71/19)]",0.0000793859249604628
"[Sewing supports (The National Archives, SP 71/19)]",0.0000793859249604628
"[Covering material-place (The National Archives, WO 381/11)]",0.0000793859249604628
"[Damaged (The National Archives, ASSI 41/4)]",0.0000793859249604628
"[Sewing supports (The National Archives, CO 299/89)]",0.0000793859249604628
"[Sewing supports (The National Archives, ADM 139/1023)]",0.0000793859249604628
"[Sewing supports (The National Archives, CRIM 10/28)]",0.0000793859249604628
"[Covering material-place (The National Archives, ADM 223/31)]",0.0000793859249604628
"[Damaged (The National Archives, ADM 1/2628)]",0.0000793859249604628
"[Covering material (The National Archives, WO 381/11)]",0.0000793859249604628
"[Damaged (The National Archives, E 405/550)]",0.0000793859249604628
"[Damaged (The National Archives, SP 105/207)]",0.0000793859249604628
"[Sewing supports (The National Archives, E 405/550)]",0.0000793859249604628
"[Sewing supports (The National Archives, CO 31/1)]",0.0000793859249604628
"[Textblock (The National Archives, WO 381/11)]",0.00007668077475689674
"[Textblock (The National Archives, DL 30/603/2)]",0.0000766000699060057
"[Textblock (The National Archives, HCA 13/78)]",0.0000766000699060057
"[Textblock (The National Archives, SP 71/19)]",0.00007660006990600569
"[Textblock (The National Archives, T 20/1220)]",0.00007651936505511463
"[Textblock (The National Archives, CO 31/1)]",0.00007651936505511463
"[Textblock (The National Archives, ADM 37/5039)]",0.00007651936505511463
"[Textblock (The National Archives, ADM 139/1023)]",0.00007651936505511463
"[Textblock (The National Archives, ADM 42/681)]",0.00007651936505511463
"[Textblock (The National Archives, CRIM 10/28)]",0.0000764386602042236
"[Textblock (The National Archives, SP 91/14)]",0.0000764386602042236
"[Textblock (The National Archives, SP 105/207)]",0.0000764386602042236
"[Textblock (The National Archives, B 3/5243)]",0.0000764386602042236
"[Textblock (The National Archives, ADM 223/31)]",0.0000764386602042236
"[Textblock (The National Archives, ADM 55/32)]",0.0000764386602042236
"[Textblock (The National Archives, ADM 1/5438)]",0.0000764386602042236
"[New endleavesright (The National Archives, ADM 1/5438)]",0.00007635795535333254
"[Textblock (The National Archives, ADM 1/5437)]",0.00007635795535333254
"[New endleavesright (The National Archives, CO 5/904)]",0.00007635795535333254
"[New endleavesleft (The National Archives, T 20/1220)]",0.00007635795535333254
"[New endleavesright (The National Archives, ADM 139/1023)]",0.00007635795535333254
"[New endleavesleft (The National Archives, ADM 139/1027)]",0.00007635795535333254
"[New endleavesleft (The National Archives, E 36/29)]",0.00007635795535333254
"[New endleavesleft (The National Archives, SP 104/171)]",0.00007635795535333254
"[Left endleaves (The National Archives, PC 6/15)]",0.00007635795535333254
"[New endleavesleft (The National Archives, SP 104/171)]",0.00007635795535333254
"[New endleavesright (The National Archives, ADM 139/1025)]",0.00007635795535333254
"[New endleavesright (The National Archives, SP 44/335)]",0.00007635795535333254
"[New endleavesleft (The National Archives, DL 30/603/2)]",0.00007635795535333254
"[Textblock (The National Archives, HCA 13/56)]",0.00007635795535333254
"[New endleavesleft (The National Archives, CO 5/904)]",0.00007635795535333254
"[Textblock (The National Archives, ADM 55/107)]",0.00007635795535333254
"[New hook guardleft (The National Archives, SP 24/18)]",0.00007635795535333254
"[New endleavesright (The National Archives, ADM 139/1025)]",0.00007635795535333254
"[New spine-section (The National Archives, E 36/29)]",0.00007635795535333254
"[Left endleaves (The National Archives, ADM 1/2628)]",0.00007635795535333254
"[New endleavesright (The National Archives, E 36/29)]",0.00007635795535333254
"[Textblock (The National Archives, RAIL 527/1429)]",0.00007635795535333254
"[New endleavesleft (The National Archives, ADM 37/5039)]",0.00007635795535333254
"[New hook guardright (The National Archives, E 405/550)]",0.00007635795535333254
"[Textblock (The National Archives, ADM 139/1027)]",0.00007635795535333254
"[New endleavesright (The National Archives, ADM 37/5039)]",0.00007635795535333254
"[New endleavesleft (The National Archives, ADM 139/1027)]",0.00007635795535333254
"[New endleavesright (The National Archives, DL 30/603/2)]",0.00007635795535333254
"[New endleavesright (The National Archives, ADM 139/1027)]",0.00007635795535333254
"[New endleavesleft (The National Archives, SP 24/18)]",0.00007635795535333254
"[New guardsleft (The National Archives, ASSI 41/4)]",0.00007635795535333254
"[New endleavesleft (The National Archives, ADM 37/5039)]",0.00007635795535333254
"[Textblock (The National Archives, ADM 1/2628)]",0.00007635795535333254
"[New hook guardright (The National Archives, SP 24/18)]",0.00007635795535333254
"[New endleavesleft (The National Archives, DL 30/603/2)]",0.00007635795535333254
"[New sewing supports (The National Archives, SP 91/14)]",0.00007635795535333254
"[New endleavesleft (The National Archives, ADM 139/1025)]",0.00007635795535333254
"[New endleavesright (The National Archives, SP 24/18)]",0.00007635795535333254
"[New guardsright (The National Archives, ASSI 41/4)]",0.00007635795535333254
"[Bookblock spine (The National Archives, ADM 139/1025)]",0.00007635795535333254
"[New guardsright (The National Archives, ASSI 41/4)]",0.00007635795535333254
"[New spine-section (The National Archives, PC 6/15)]",0.00007635795535333254
"[New endleavesright (The National Archives, ADM 37/5039)]",0.00007635795535333254
"[New endleavesright (The National Archives, E 36/29)]",0.00007635795535333254
"[New endleavesright (The National Archives, ADM 139/1027)]",0.00007635795535333254
"[New endleavesleft (The National Archives, CO 5/904)]",0.00007635795535333254
"[New endleavesright (The National Archives, T 20/1220)]",0.00007635795535333254
"[New endleavesleft (The National Archives, T 20/1220)]",0.00007635795535333254
"[Right endleaves (The National Archives, PC 6/15)]",0.00007635795535333254
"[Textblock (The National Archives, SP 104/171)]",0.00007635795535333254
"[New endleavesleft (The National Archives, SP 24/18)]",0.00007635795535333254
"[New hook guardright (The National Archives, E 405/550)]",0.00007635795535333254
"[New endleavesleft (The National Archives, E 36/29)]",0.00007635795535333254
"[Textblock (The National Archives, PC 6/15)]",0.00007635795535333254
"[New endleavesleft (The National Archives, ADM 139/1025)]",0.00007635795535333254
"[New endleavesright (The National Archives, CO 5/904)]",0.00007635795535333254
"[New endleavesleft (The National Archives, ADM 1/5438)]",0.00007635795535333254
"[New endleavesright (The National Archives, ADM 1/5438)]",0.00007635795535333254
"[Left endleaves (The National Archives, E 405/550)]",0.00007635795535333254
"[New endleavesright (The National Archives, SP 104/171)]",0.00007635795535333254
"[New hook guardleft (The National Archives, E 405/550)]",0.00007635795535333254
"[New endleavesleft (The National Archives, SP 44/335)]",0.00007635795535333254
"[New endleavesleft (The National Archives, ADM 139/1023)]",0.00007635795535333254
"[New endleavesright (The National Archives, ADM 139/1023)]",0.00007635795535333254
"[New endleavesright (The National Archives, SP 104/171)]",0.00007635795535333254
"[Right endleaves (The National Archives, E 405/550)]",0.00007635795535333254
"[Right endleaves (The National Archives, ADM 1/2628)]",0.00007635795535333254
"[New endleavesleft (The National Archives, CRIM 10/28)]",0.00007635795535333254
"[New endleavesright (The National Archives, SP 24/18)]",0.00007635795535333254
"[New endleavesleft (The National Archives, ADM 1/5438)]",0.00007635795535333254
"[Spine-section (The National Archives, CO 473/9)]",0.00007635795535333254
"[Textblock (The National Archives, RAIL 950/17)]",0.00007635795535333254
"[Textblock (The National Archives, CO 299/89)]",0.00007635795535333254
"[New endleavesright (The National Archives, CRIM 10/28)]",0.00007635795535333254
"[New endleavesright (The National Archives, T 20/1220)]",0.00007635795535333254
"[New endleavesleft (The National Archives, CRIM 10/28)]",0.00007635795535333254
"[New hook guardleft (The National Archives, E 405/550)]",0.00007635795535333254
"[Textblock (The National Archives, ASSI 41/4)]",0.00007635795535333254
"[New endleavesleft (The National Archives, SP 44/335)]",0.00007635795535333254
"[New endleavesright (The National Archives, CRIM 10/28)]",0.00007635795535333254
"[Spine-section (The National Archives, RAIL 950/17)]",0.00007635795535333254
"[New hook guardleft (The National Archives, SP 24/18)]",0.00007635795535333254
"[New endleavesleft (The National Archives, ADM 139/1023)]",0.00007635795535333254
"[New endleavesright (The National Archives, SP 44/335)]",0.00007635795535333254
"[New endleavesright (The National Archives, DL 30/603/2)]",0.00007635795535333254
"[New hook guardright (The National Archives, SP 24/18)]",0.00007635795535333254
"[New guardsleft (The National Archives, ASSI 41/4)]",0.00007635795535333254
"[Sewing supports (The National Archives, ADM 55/107)]",0.00007627725050244148
"[Left (The National Archives, CO 31/1)]",0.00007627725050244148
"[Bookblock spine (The National Archives, DL 30/603/2)]",0.00007627725050244148
"[Spine (place) (The National Archives, FO 802/614)]",0.00007627725050244148
"[Head (The National Archives, B 3/5243)]",0.00007627725050244148
"[Right (The National Archives, RAIL 950/17)]",0.00007627725050244148
"[Head (The National Archives, HCA 13/78)]",0.00007627725050244148
"[Head (The National Archives, ADM 55/107)]",0.00007627725050244148
"[Spine (place) (The National Archives, ADM 42/681)]",0.00007627725050244148
"[Bookblock spine (The National Archives, E 36/29)]",0.00007627725050244148
"[Right endleaves (The National Archives, ADM 37/5039)]",0.00007627725050244148
"[Head (The National Archives, ADM 139/1027)]",0.00007627725050244148
"[Left (The National Archives, RAIL 527/1429)]",0.00007627725050244148
"[Left endleaves (The National Archives, T 20/1220)]",0.00007627725050244148
"[Sewing supports (The National Archives, E 36/29)]",0.00007627725050244148
"[Head (The National Archives, SP 71/19)]",0.00007627725050244148
"[Left endleaves (The National Archives, ADM 55/32)]",0.00007627725050244148
"[Tail (The National Archives, CO 473/9)]",0.00007627725050244148
"[Left endleaves (The National Archives, ADM 55/107)]",0.00007627725050244148
"[Tail (The National Archives, ADM 37/5039)]",0.00007627725050244148
"[Bookblock spine (The National Archives, CO 5/904)]",0.00007627725050244148
"[Tail (The National Archives, WO 381/11)]",0.00007627725050244148
"[Head (The National Archives, SP 24/18)]",0.00007627725050244148
"[Bookblock spine (The National Archives, B 3/5243)]",0.00007627725050244148
"[Tail (The National Archives, ADM 139/1025)]",0.00007627725050244148
"[Damaged (The National Archives, ADM 55/107)]",0.00007627725050244148
"[Spine (place) (The National Archives, E 36/29)]",0.00007627725050244148
"[Bookblock spine (The National Archives, PC 6/15)]",0.00007627725050244148
"[Bookblock spine (The National Archives, SP 44/335)]",0.00007627725050244148
"[Bookblock spine (The National Archives, E 36/2)]",0.00007627725050244148
"[Left endleaves (The National Archives, SP 91/14)]",0.00007627725050244148
"[Bookblock spine (The National Archives, FO 97/341)]",0.00007627725050244148
"[Head (The National Archives, DL 30/603/2)]",0.00007627725050244148
"[Head (The National Archives, E 405/550)]",0.00007627725050244148
"[Head (The National Archives, CO 5/904)]",0.00007627725050244148
"[Spine (place) (The National Archives, SP 105/207)]",0.00007627725050244148
"[Sewing supports (The National Archives, DL 30/603/2)]",0.00007627725050244148
"[Bookblock spine (The National Archives, ADM 1/5438)]",0.00007627725050244148
"[Right endleaves (The National Archives, FO 802/614)]",0.00007627725050244148
"[Bookblock spine (The National Archives, RAIL 527/1429)]",0.00007627725050244148
"[Head (The National Archives, ADM 42/681)]",0.00007627725050244148
"[Head (The National Archives, RAIL 950/17)]",0.00007627725050244148
"[Left (The National Archives, CRES 40/25A)]",0.00007627725050244148
"[Spine (place) (The National Archives, CO 299/89)]",0.00007627725050244148
"[Bookblock spine (The National Archives, HCA 13/56)]",0.00007627725050244148
"[Bookblock spine (The National Archives, LC 5/156)]",0.00007627725050244148
"[Tail (The National Archives, SP 104/171)]",0.00007627725050244148
"[Spine-section (The National Archives, PC 6/15)]",0.00007627725050244148
"[Damaged (The National Archives, DL 30/603/2)]",0.00007627725050244148
"[Bookblock spine (The National Archives, HCA 13/78)]",0.00007627725050244148
"[Bookblock spine (The National Archives, CO 299/89)]",0.00007627725050244148
"[Right endleaves (The National Archives, ASSI 41/4)]",0.00007627725050244148
"[Right endleaves (The National Archives, ADM 139/1025)]",0.00007627725050244148
"[Textblock (The National Archives, SP 24/18)]",0.00007627725050244148
"[Left (The National Archives, CO 299/89)]",0.00007627725050244148
"[Tail (The National Archives, ADM 42/681)]",0.00007627725050244148
"[Tail (The National Archives, E 315/128)]",0.00007627725050244148
"[Tail (The National Archives, CO 299/89)]",0.00007627725050244148
"[Right endleaves (The National Archives, ADM 139/1027)]",0.00007627725050244148
"[Spine (place) (The National Archives, FO 802/607)]",0.00007627725050244148
"[Right (The National Archives, WO 381/11)]",0.00007627725050244148
"[Left endleaves (The National Archives, E 36/29)]",0.00007627725050244148
"[Tail (The National Archives, DL 30/603/2)]",0.00007627725050244148
"[Tail (The National Archives, E 405/550)]",0.00007627725050244148
"[Sewing supports (The National Archives, SP 44/335)]",0.00007627725050244148
"[Spine (place) (The National Archives, WO 381/11)]",0.00007627725050244148
"[Tail (The National Archives, CO 5/904)]",0.00007627725050244148
"[Left endleaves (The National Archives, CO 5/904)]",0.00007627725050244148
"[Spine (place) (The National Archives, CO 473/9)]",0.00007627725050244148
"[Left (The National Archives, ADM 223/31)]",0.00007627725050244148
"[Bookblock spine (The National Archives, RAIL 950/17)]",0.00007627725050244148
"[Head (The National Archives, ADM 1/5437)]",0.00007627725050244148
"[Right (The National Archives, RAIL 527/1429)]",0.00007627725050244148
"[Tail (The National Archives, CRIM 10/28)]",0.00007627725050244148
"[Tail (The National Archives, SP 44/335)]",0.00007627725050244148
"[Bookblock spine (The National Archives, CRES 40/25A)]",0.00007627725050244148
"[Head (The National Archives, FO 97/341)]",0.00007627725050244148
"[Tail (The National Archives, ADM 55/32)]",0.00007627725050244148
"[Bookblock spine (The National Archives, ADM 42/681)]",0.00007627725050244148
"[Sewing supports (The National Archives, ADM 223/31)]",0.00007627725050244148
"[Spine (place) (The National Archives, CO 31/1)]",0.00007627725050244148
"[Left endleaves (The National Archives, PRO 30/69/1186)]",0.00007627725050244148
"[Textblock (The National Archives, E 315/128)]",0.00007627725050244148
"[Spine (place) (The National Archives, ADM 139/1025)]",0.00007627725050244148
"[Bookblock spine (The National Archives, E 315/128)]",0.00007627725050244148
"[Damaged (The National Archives, SP 91/14)]",0.00007627725050244148
"[Spine (place) (The National Archives, T 20/1220)]",0.00007627725050244148
"[Head (The National Archives, ADM 223/31)]",0.00007627725050244148
"[Bookblock spine (The National Archives, FO 802/607)]",0.00007627725050244148
"[Left (The National Archives, FO 97/341)]",0.00007627725050244148
"[Spine (place) (The National Archives, SP 104/143)]",0.00007627725050244148
"[Sewing supports (The National Archives, FO 802/607)]",0.00007627725050244148
"[Left (The National Archives, LC 5/156)]",0.00007627725050244148
"[Spine-section (The National Archives, E 36/29)]",0.00007627725050244148
"[Tail (The National Archives, ASSI 41/4)]",0.00007627725050244148
"[Bookblock spine (The National Archives, T 20/1220)]",0.00007627725050244148
"[Bookblock spine (The National Archives, CO 473/9)]",0.00007627725050244148
"[Left endleaves (The National Archives, ADM 1/5438)]",0.00007627725050244148
"[Left (The National Archives, RAIL 950/17)]",0.00007627725050244148
"[Left endleaves (The National Archives, HCA 13/78)]",0.00007627725050244148
"[Right endleaves (The National Archives, E 36/29)]",0.00007627725050244148
"[Spine (place) (The National Archives, HCA 13/56)]",0.00007627725050244148
"[Bookblock spine (The National Archives, FO 802/614)]",0.00007627725050244148
"[Left endleaves (The National Archives, ADM 1/5437)]",0.00007627725050244148
"[Sewing supports (The National Archives, CRES 40/25A)]",0.00007627725050244148
"[Bookblock spine (The National Archives, CRIM 10/28)]",0.00007627725050244148
"[Tail (The National Archives, RAIL 527/1429)]",0.00007627725050244148
"[Spine (place) (The National Archives, DL 30/603/2)]",0.00007627725050244148
"[Spine (place) (The National Archives, SP 44/335)]",0.00007627725050244148
"[Spine (place) (The National Archives, CO 5/904)]",0.00007627725050244148
"[Bookblock spine (The National Archives, ADM 55/32)]",0.00007627725050244148
"[Right endleaves (The National Archives, T 20/1220)]",0.00007627725050244148
"[Spine (place) (The National Archives, ADM 1/5437)]",0.00007627725050244148
"[Tail (The National Archives, FO 802/614)]",0.00007627725050244148
"[Sewing supports (The National Archives, HCA 13/56)]",0.00007627725050244148
"[Sewing supports (The National Archives, SP 91/14)]",0.00007627725050244148
"[Head (The National Archives, ADM 1/2628)]",0.00007627725050244148
"[Sewing supports (The National Archives, RAIL 527/1429)]",0.00007627725050244148
"[Left (The National Archives, SP 104/143)]",0.00007627725050244148
"[Sewing supports (The National Archives, CO 473/9)]",0.00007627725050244148
"[Head (The National Archives, LC 5/156)]",0.00007627725050244148
"[
                           
                              rounding
                           
                        ]",0.00007627725050244148
"[Sewing supports (The National Archives, ADM 37/5039)]",0.00007627725050244148
"[Sewing supports (The National Archives, RAIL 950/17)]",0.00007627725050244148
"[Spine (place) (The National Archives, E 36/2)]",0.00007627725050244148
"[Head (The National Archives, CO 299/89)]",0.00007627725050244148
"[Left endleaves (The National Archives, ADM 37/5039)]",0.00007627725050244148
"[Textblock (The National Archives, E 36/2)]",0.00007627725050244148
"[Textblock (The National Archives, FO 802/607)]",0.00007627725050244148
"[Left (The National Archives, HCA 13/56)]",0.00007627725050244148
"[Head (The National Archives, FO 802/607)]",0.00007627725050244148
"[Right endleaves (The National Archives, CRIM 10/28)]",0.00007627725050244148
"[Spine (place) (The National Archives, B 3/5243)]",0.00007627725050244148
"[Tail (The National Archives, ADM 223/31)]",0.00007627725050244148
"[Bookblock spine (The National Archives, SP 105/207)]",0.00007627725050244148
"[Spine (place) (The National Archives, FO 97/341)]",0.00007627725050244148
"[Tail (The National Archives, ADM 55/24)]",0.00007627725050244148
"[Right (The National Archives, SP 104/143)]",0.00007627725050244148
"[Left endleaves (The National Archives, ASSI 41/4)]",0.00007627725050244148
"[Right endleaves (The National Archives, ADM 1/5438)]",0.00007627725050244148
"[Sewing supports (The National Archives, ADM 55/24)]",0.00007627725050244148
"[Tail (The National Archives, FO 97/341)]",0.00007627725050244148
"[Head (The National Archives, CRIM 10/28)]",0.00007627725050244148
"[Head (The National Archives, ADM 55/32)]",0.00007627725050244148
"[Left (The National Archives, CO 473/9)]",0.00007627725050244148
"[Right endleaves (The National Archives, ADM 1/5437)]",0.00007627725050244148
"[Left endleaves (The National Archives, SP 44/335)]",0.00007627725050244148
"[Spine (place) (The National Archives, SP 104/171)]",0.00007627725050244148
"[Tail (The National Archives, SP 91/14)]",0.00007627725050244148
"[Tail (The National Archives, LC 5/156)]",0.00007627725050244148
"[Textblock (The National Archives, E 405/550)]",0.00007627725050244148
"[Right (The National Archives, LC 5/156)]",0.00007627725050244148
"[Head (The National Archives, WO 381/11)]",0.00007627725050244148
"[Head (The National Archives, ADM 37/5039)]",0.00007627725050244148
"[Right (The National Archives, HCA 13/56)]",0.00007627725050244148
"[Textblock (The National Archives, ADM 55/24)]",0.00007627725050244148
"[Damaged (The National Archives, ADM 42/681)]",0.00007627725050244148
"[Head (The National Archives, FO 802/614)]",0.00007627725050244148
"[Right endleaves (The National Archives, SP 104/171)]",0.00007627725050244148
"[Left endleaves (The National Archives, SP 104/171)]",0.00007627725050244148
"[Tail (The National Archives, ADM 1/2628)]",0.00007627725050244148
"[Bookblock spine (The National Archives, ADM 223/31)]",0.00007627725050244148
"[Tail (The National Archives, ADM 1/5437)]",0.00007627725050244148
"[Head (The National Archives, CO 31/1)]",0.00007627725050244148
"[Bookblock spine (The National Archives, SP 104/143)]",0.00007627725050244148
"[Bookblock spine (The National Archives, ADM 139/1027)]",0.00007627725050244148
"[Right endleaves (The National Archives, SP 44/335)]",0.00007627725050244148
"[Damaged (The National Archives, B 3/5243)]",0.00007627725050244148
"[Right endleaves (The National Archives, FO 802/607)]",0.00007627725050244148
"[Tail (The National Archives, ADM 55/107)]",0.00007627725050244148
"[Tail (The National Archives, CRES 40/25A)]",0.00007627725050244148
"[Tail (The National Archives, ADM 139/1027)]",0.00007627725050244148
"[Bookblock spine (The National Archives, WO 381/11)]",0.00007627725050244148
"[Tail (The National Archives, SP 71/19)]",0.00007627725050244148
"[Tail (The National Archives, ADM 1/5438)]",0.00007627725050244148
"[Head (The National Archives, T 20/1220)]",0.00007627725050244148
"[Head (The National Archives, SP 105/207)]",0.00007627725050244148
"[Tail (The National Archives, PC 6/15)]",0.00007627725050244148
"[Right endleaves (The National Archives, SP 105/207)]",0.00007627725050244148
"[Left (The National Archives, E 315/128)]",0.00007627725050244148
"[Head (The National Archives, ADM 55/24)]",0.00007627725050244148
"[Head (The National Archives, ASSI 41/4)]",0.00007627725050244148
"[Sewing supports (The National Archives, PRO 30/69/1186)]",0.00007627725050244148
"[Spine (place) (The National Archives, ADM 139/1023)]",0.00007627725050244148
"[Right (The National Archives, FO 97/341)]",0.00007627725050244148
"[Left endleaves (The National Archives, SP 105/207)]",0.00007627725050244148
"[Spine (place) (The National Archives, ADM 55/24)]",0.00007627725050244148
"[Head (The National Archives, CRES 40/25A)]",0.00007627725050244148
"[Spine (The National Archives, RAIL 950/17)]",0.00007627725050244148
"[Bookblock spine (The National Archives, CO 31/1)]",0.00007627725050244148
"[Right (The National Archives, SP 71/19)]",0.00007627725050244148
"[Left endleaves (The National Archives, ADM 42/681)]",0.00007627725050244148
"[Spine (place) (The National Archives, SP 71/19)]",0.00007627725050244148
"[Spine (place) (The National Archives, PRO 30/69/1186)]",0.00007627725050244148
"[Head (The National Archives, ADM 1/5438)]",0.00007627725050244148
"[Sewing supports (The National Archives, SP 104/143)]",0.00007627725050244148
"[Head (The National Archives, SP 91/14)]",0.00007627725050244148
"[Textblock (The National Archives, FO 97/341)]",0.00007627725050244148
"[Textblock (The National Archives, CRES 40/25A)]",0.00007627725050244148
"[Tail (The National Archives, T 20/1220)]",0.00007627725050244148
"[Spine (place) (The National Archives, CRES 40/25A)]",0.00007627725050244148
"[Tail (The National Archives, ADM 139/1023)]",0.00007627725050244148
"[Right endleaves (The National Archives, HCA 13/78)]",0.00007627725050244148
"[Right (The National Archives, ADM 55/24)]",0.00007627725050244148
"[Left endleaves (The National Archives, ADM 139/1027)]",0.00007627725050244148
"[Bookblock spine (The National Archives, SP 24/18)]",0.00007627725050244148
"[Tail (The National Archives, RAIL 950/17)]",0.00007627725050244148
"[Right (The National Archives, ADM 223/31)]",0.00007627725050244148
"[Right endleaves (The National Archives, DL 30/603/2)]",0.00007627725050244148
"[Head (The National Archives, SP 44/335)]",0.00007627725050244148
"[Bookblock spine (The National Archives, SP 104/171)]",0.00007627725050244148
"[Tail (The National Archives, HCA 13/78)]",0.00007627725050244148
"[Bookblock spine (The National Archives, ADM 55/107)]",0.00007627725050244148
"[Right endleaves (The National Archives, SP 91/14)]",0.00007627725050244148
"[Textblock (The National Archives, CO 473/9)]",0.00007627725050244148
"[Spine (place) (The National Archives, E 315/128)]",0.00007627725050244148
"[Bookblock spine (The National Archives, ASSI 41/4)]",0.00007627725050244148
"[Bookblock spine (The National Archives, ADM 55/24)]",0.00007627725050244148
"[Spine (The National Archives, CO 473/9)]",0.00007627725050244148
"[Bookblock spine (The National Archives, E 405/550)]",0.00007627725050244148
"[Sewing supports (The National Archives, FO 802/614)]",0.00007627725050244148
"[Right endleaves (The National Archives, ADM 55/32)]",0.00007627725050244148
"[Right (The National Archives, B 3/5243)]",0.00007627725050244148
"[Left endleaves (The National Archives, ADM 139/1023)]",0.00007627725050244148
"[Bookblock spine (The National Archives, ADM 37/5039)]",0.00007627725050244148
"[Spine (place) (The National Archives, LC 5/156)]",0.00007627725050244148
"[Head (The National Archives, PC 6/15)]",0.00007627725050244148
"[Bookblock spine (The National Archives, SP 71/19)]",0.00007627725050244148
"[Tail (The National Archives, E 36/2)]",0.00007627725050244148
"[Head (The National Archives, RAIL 527/1429)]",0.00007627725050244148
"[Spine (The National Archives, E 36/29)]",0.00007627725050244148
"[Right endleaves (The National Archives, SP 24/18)]",0.00007627725050244148
"[Right endleaves (The National Archives, PRO 30/69/1186)]",0.00007627725050244148
"[Textblock (The National Archives, SP 104/143)]",0.00007627725050244148
"[Textblock (The National Archives, SP 44/335)]",0.00007627725050244148
"[Spine (place) (The National Archives, ADM 1/2628)]",0.00007627725050244148
"[Tail (The National Archives, CO 31/1)]",0.00007627725050244148
"[Bookblock spine (The National Archives, ADM 139/1023)]",0.00007627725050244148
"[Spine (place) (The National Archives, E 405/550)]",0.00007627725050244148
"[Sewing supports (The National Archives, FO 97/341)]",0.00007627725050244148
"[Tail (The National Archives, B 3/5243)]",0.00007627725050244148
"[Right endleaves (The National Archives, ADM 42/681)]",0.00007627725050244148
"[Textblock (The National Archives, E 36/29)]",0.00007627725050244148
"[Spine (place) (The National Archives, ADM 1/5438)]",0.00007627725050244148
"[Damaged (The National Archives, T 20/1220)]",0.00007627725050244148
